rating SU,review_length SU,title_length SU,Class
0.486340484147,-0.167010467944,0.78195540367,1
-0.589088473755,0.65222639153,2.0284499997,1
0.486340484147,-0.659340311378,-1.08778649037,0
0.486340484147,0.474987647893,0.692920075382,0
-1.66451743166,2.03468859189,0.158708105656,1
0.486340484147,-0.40726743154,0.336778762231,1
-0.589088473755,0.0929396893887,1.22713204511,0
0.486340484147,0.19928293557,1.13809671682,1
0.486340484147,-0.241844604146,0.158708105656,0
0.486340484147,-0.328494656591,-1.08778649037,1
0.486340484147,-0.316678740348,-0.108397879207,0
0.486340484147,-0.742051725075,-1.08778649037,1
0.486340484147,-0.4702856515,-1.08778649037,0
0.486340484147,0.400153511692,0.336778762231,0
0.486340484147,-0.714481253843,-0.731645177221,0
0.486340484147,-0.320617379096,-0.286468535783,0
0.486340484147,-0.529365232712,-0.553574520646,1
0.486340484147,0.274117071772,-1.08778649037,0
0.486340484147,0.203221574318,1.85037934312,0
0.486340484147,-0.0764217767526,-1.08778649037,1
0.486340484147,-0.00158764055062,0.336778762231,0
0.486340484147,2.62548440401,-0.197433207495,1
0.486340484147,-0.0685444992576,-0.37550386407,0
-3.81537534746,-0.651463033884,1.40520270168,1
-1.66451743166,-0.0488513055203,0.960026060245,1
0.486340484147,-0.726297170085,-1.08778649037,1
0.486340484147,-0.40726743154,0.336778762231,1
0.486340484147,-0.474224290247,0.514849418806,1
0.486340484147,-1.12016104483,-1.08778649037,1
0.486340484147,2.09770681185,-0.464539192358,1
0.486340484147,-0.206396855419,2.56266196942,0
-0.589088473755,-0.509672038975,-1.08778649037,0
-0.589088473755,-0.623892562651,-0.197433207495,0
-0.589088473755,0.195344296823,-1.08778649037,0
0.486340484147,-0.927167746207,-1.08778649037,0
0.486340484147,0.691612779004,0.336778762231,1
-1.66451743166,2.5664048228,0.514849418806,1
0.486340484147,0.758569637711,0.247743433943,1
0.486340484147,-0.556935703944,0.514849418806,0
-3.81537534746,-0.671156227621,1.3161673734,0
0.486340484147,-0.915351829964,2.11748532799,1
-0.589088473755,0.65222639153,2.0284499997,1
0.486340484147,-0.576628897682,-1.08778649037,1
0.486340484147,-0.76568355756,0.336778762231,0
-1.66451743166,-0.852333610005,-0.553574520646,1
0.486340484147,0.699490056499,2.0284499997,0
-0.589088473755,-0.304862824106,-0.108397879207,0
0.486340484147,-0.805069945035,-0.553574520646,1
0.486340484147,0.427723982924,-1.08778649037,0
-0.589088473755,0.506496757873,-1.08778649037,0
0.486340484147,2.33008649795,-1.08778649037,0
0.486340484147,-0.304862824106,0.514849418806,1
0.486340484147,-0.663278950126,-0.286468535783,0
0.486340484147,0.24654660054,0.870990731957,0
-0.589088473755,1.16031078995,0.247743433943,0
0.486340484147,-0.612076646409,1.40520270168,1
0.486340484147,-0.0764217767526,-1.08778649037,1
0.486340484147,5.09501089868,1.49423802997,0
0.486340484147,-0.458469735257,0.247743433943,1
0.486340484147,-0.974431411176,-0.553574520646,1
-1.66451743166,0.876728800136,0.514849418806,1
0.486340484147,-0.568751620187,-1.08778649037,0
-0.589088473755,-0.415144709035,-1.08778649037,0
-0.589088473755,-0.667217588873,0.336778762231,0
0.486340484147,-0.580567536429,1.13809671682,1
0.486340484147,2.94451414256,0.425814090519,0
0.486340484147,-0.525426593964,-1.08778649037,1
0.486340484147,-0.946860939944,-1.08778649037,0
0.486340484147,-0.990185966166,-0.286468535783,1
0.486340484147,-0.671156227621,-0.197433207495,0
0.486340484147,0.00628963694433,0.692920075382,0
0.486340484147,-0.48604020649,2.38459131285,0
0.486340484147,-0.541181148954,-0.37550386407,1
0.486340484147,-0.40726743154,-1.08778649037,1
-0.589088473755,2.76727539892,0.247743433943,1
0.486340484147,0.762508276459,0.514849418806,1
0.486340484147,-1.06895874112,0.603884747094,0
0.486340484147,-0.616015285156,-1.08778649037,0
0.486340484147,-0.119746802975,-1.08778649037,1
-0.589088473755,-0.698726698853,-0.642609848934,0
0.486340484147,-0.81294722253,1.04906138853,0
0.486340484147,-0.289108269116,-1.08778649037,0
0.486340484147,-0.265476436631,-0.37550386407,0
0.486340484147,0.955501575085,1.67230868655,1
0.486340484147,-0.277292352874,-1.08778649037,1
0.486340484147,-0.474224290247,-1.08778649037,1
0.486340484147,0.526189951611,0.425814090519,0
0.486340484147,-0.836579055015,0.78195540367,1
0.486340484147,1.21151309367,-1.08778649037,1
0.486340484147,-1.04926554738,-0.37550386407,1
0.486340484147,0.0574919406615,-1.08778649037,1
0.486340484147,-0.167010467944,-0.37550386407,0
0.486340484147,-0.891719997479,-1.08778649037,1
0.486340484147,1.26665403614,0.78195540367,0
0.486340484147,-0.616015285156,-0.286468535783,0
0.486340484147,0.222914768055,-0.286468535783,0
0.486340484147,-0.907474552469,-0.286468535783,0
0.486340484147,-0.592383452671,0.069672777368,0
0.486340484147,-0.671156227621,-0.642609848934,0
0.486340484147,-0.119746802975,0.069672777368,1
0.486340484147,1.04215162753,0.78195540367,0
0.486340484147,-0.938983662449,-1.08778649037,0
-0.589088473755,-0.316678740348,-0.286468535783,0
0.486340484147,-0.194580939177,-1.08778649037,0
-1.66451743166,5.36677697225,-0.0193625509197,1
-0.589088473755,1.96773173319,3.36397992401,1
-0.589088473755,0.0496146631665,0.247743433943,0
0.486340484147,-0.584506175176,-0.37550386407,0
-1.66451743166,-0.935045023701,2.20652065627,1
-0.589088473755,0.404092150439,0.603884747094,1
-0.589088473755,-0.509672038975,-1.08778649037,0
0.486340484147,-0.856272248752,-1.08778649037,0
-0.589088473755,-0.40726743154,0.336778762231,0
-0.589088473755,0.128387438116,0.692920075382,0
0.486340484147,1.14455623496,0.336778762231,1
0.486340484147,-0.753867641318,-1.08778649037,0
0.486340484147,1.82987937702,1.22713204511,1
0.486340484147,-0.107930886732,0.336778762231,0
0.486340484147,-0.663278950126,-0.464539192358,0
0.486340484147,-0.714481253843,0.336778762231,0
0.486340484147,-0.785376751298,-1.08778649037,1
-2.73994638956,-0.958676856186,-1.08778649037,1
-0.589088473755,-0.789315390045,-0.37550386407,1
0.486340484147,-0.564812981439,1.76134401483,1
-0.589088473755,-1.10440648984,-1.08778649037,0
-1.66451743166,-0.466347012752,-0.197433207495,1
0.486340484147,2.02287267565,0.78195540367,1
0.486340484147,0.0102282756918,-0.108397879207,0
0.486340484147,2.62154576527,1.40520270168,0
0.486340484147,1.13274031872,-1.08778649037,1
0.486340484147,-0.257599159136,-0.0193625509197,1
0.486340484147,2.07801361811,0.960026060245,1
0.486340484147,-0.332433295338,-1.08778649037,1
-3.81537534746,0.112632883126,0.603884747094,1
-0.589088473755,1.14849487371,-0.286468535783,0
-0.589088473755,1.44389277977,1.22713204511,0
0.486340484147,-0.0764217767526,1.76134401483,1
0.486340484147,-1.0177564374,0.069672777368,0
0.486340484147,-0.210335494167,-1.08778649037,0
0.486340484147,-0.73417444758,-0.286468535783,0
0.486340484147,-1.00594052116,-1.08778649037,0
0.486340484147,-0.39151287655,-0.464539192358,0
-1.66451743166,-0.0842990542475,0.425814090519,0
-2.73994638956,0.518312674116,1.58327335826,1
-2.73994638956,-0.226090049157,0.247743433943,0
0.486340484147,-0.509672038975,0.247743433943,1
0.486340484147,-0.379696960308,0.514849418806,0
0.486340484147,-0.320617379096,-0.197433207495,0
0.486340484147,-0.832640416267,-1.08778649037,0
0.486340484147,-0.43877654152,-0.37550386407,0
0.486340484147,0.195344296823,0.425814090519,1
0.486340484147,-0.919290468712,-1.08778649037,0
-0.589088473755,-0.371819682813,-1.08778649037,0
0.486340484147,-0.0921763317425,-1.08778649037,0
0.486340484147,-0.623892562651,-0.0193625509197,1
-2.73994638956,2.29857738797,0.692920075382,1
0.486340484147,-0.556935703944,1.22713204511,1
0.486340484147,-0.489978845237,-0.286468535783,0
-3.81537534746,-1.07289737986,-1.08778649037,0
0.486340484147,-0.537242510207,0.514849418806,1
0.486340484147,0.849158328903,2.29555598456,1
0.486340484147,0.226853406803,-0.286468535783,1
0.486340484147,-0.139439996712,-0.108397879207,1
-0.589088473755,0.723121888984,0.158708105656,1
-0.589088473755,-0.572690258934,-0.286468535783,0
0.486340484147,1.20757445492,0.692920075382,1
0.486340484147,1.30997906236,-0.108397879207,0
0.486340484147,-0.513610677722,0.78195540367,0
-2.73994638956,-0.230028687904,-1.08778649037,1
0.486340484147,0.0102282756918,-0.108397879207,0
-0.589088473755,-0.411206070288,-1.08778649037,1
0.486340484147,5.63854304583,2.56266196942,1
-2.73994638956,0.601024087813,2.11748532799,1
0.486340484147,-0.497856122732,-1.08778649037,1
0.486340484147,-0.360003766571,-0.642609848934,1
0.486340484147,-0.545119787702,0.158708105656,1
-2.73994638956,-0.761744918813,-1.08778649037,0
0.486340484147,-0.210335494167,-0.464539192358,1
-1.66451743166,0.447417176661,-1.08778649037,0
-0.589088473755,1.03033571129,-0.108397879207,0
0.486340484147,0.553760422843,1.40520270168,1
0.486340484147,0.502558119126,-1.08778649037,0
0.486340484147,-0.639647117641,0.78195540367,1
0.486340484147,0.152019270601,0.692920075382,0
-3.81537534746,-1.00200188241,-0.108397879207,0
0.486340484147,2.74758220518,-0.553574520646,1
0.486340484147,-0.619953923904,1.22713204511,1
0.486340484147,-0.332433295338,0.247743433943,0
-3.81537534746,-0.39151287655,-0.0193625509197,0
-2.73994638956,-0.190642300429,2.11748532799,1
0.486340484147,0.498619480378,0.247743433943,0
-1.66451743166,-0.415144709035,-1.08778649037,1
-0.589088473755,0.128387438116,0.692920075382,0
0.486340484147,-0.643585756389,0.069672777368,1
0.486340484147,-0.891719997479,-0.37550386407,0
0.486340484147,0.337135291732,-0.108397879207,0
0.486340484147,-0.643585756389,0.692920075382,0
0.486340484147,-0.174887745439,-1.08778649037,1
-2.73994638956,-1.06108146362,-0.108397879207,0
-0.589088473755,-1.10440648984,-1.08778649037,1
0.486340484147,-0.021280834288,1.13809671682,0
0.486340484147,-0.942922301196,-1.08778649037,1
0.486340484147,1.12486304123,-0.464539192358,1
-0.589088473755,-0.505733400227,0.425814090519,1
-1.66451743166,-0.78143811255,-0.464539192358,1
-0.589088473755,0.506496757873,-1.08778649037,0
0.486340484147,0.813710580176,0.78195540367,1
-0.589088473755,-1.12409968358,-1.08778649037,1
-1.66451743166,0.132326076863,-1.08778649037,1
0.486340484147,-0.37575832156,0.78195540367,1
0.486340484147,-0.320617379096,-0.37550386407,0
-1.66451743166,1.06184482127,-1.08778649037,1
-1.66451743166,-0.600260730166,-1.08778649037,0
0.486340484147,0.045676024419,0.870990731957,1
0.486340484147,-0.489978845237,-0.108397879207,0
-2.73994638956,-0.214274132914,-1.08778649037,1
0.486340484147,-0.462408374005,-1.08778649037,1
-0.589088473755,-0.671156227621,-0.108397879207,0
-0.589088473755,-1.04926554738,-1.08778649037,1
0.486340484147,1.67233382712,1.85037934312,1
0.486340484147,-0.0803604155001,0.069672777368,0
0.486340484147,-0.986247327419,2.65169729771,1
0.486340484147,-0.0803604155001,-1.08778649037,1
-0.589088473755,0.872790161388,-1.08778649037,1
0.486340484147,0.380460317954,0.692920075382,0
0.486340484147,-0.155194551702,-1.08778649037,1
0.486340484147,0.553760422843,-0.464539192358,0
-0.589088473755,-0.324556017843,0.78195540367,0
-0.589088473755,-0.671156227621,-0.108397879207,0
-0.589088473755,0.00235099819685,0.158708105656,0
0.486340484147,-0.552997065197,0.247743433943,0
0.486340484147,-0.233967326651,-1.08778649037,0
0.486340484147,0.183528380581,0.158708105656,0
-1.66451743166,0.159896548096,0.247743433943,1
-0.589088473755,-0.174887745439,-1.08778649037,0
-0.589088473755,-0.39151287655,0.78195540367,0
0.486340484147,-0.269415075379,-0.0193625509197,1
0.486340484147,1.46752461226,0.960026060245,1
0.486340484147,0.813710580176,0.78195540367,1
0.486340484147,-0.316678740348,-1.08778649037,1
0.486340484147,-0.269415075379,-1.08778649037,1
0.486340484147,-0.8602108875,0.870990731957,1
0.486340484147,-0.505733400227,-1.08778649037,0
0.486340484147,-0.371819682813,1.58327335826,1
0.486340484147,0.864912883893,1.22713204511,0
0.486340484147,-0.15913319045,0.603884747094,0
0.486340484147,1.13667895747,1.22713204511,1
0.486340484147,-1.07683601861,-1.08778649037,0
0.486340484147,-0.210335494167,0.336778762231,1
-3.81537534746,-1.07289737986,-1.08778649037,0
0.486340484147,-0.702665337601,-1.08778649037,0
0.486340484147,0.825526496419,-1.08778649037,0
-2.73994638956,0.671919585267,1.13809671682,0
-0.589088473755,-0.170949106692,-0.197433207495,0
-0.589088473755,4.98472901375,1.3161673734,1
0.486340484147,-0.336371934086,0.158708105656,0
0.486340484147,0.0417373856716,-0.37550386407,1
0.486340484147,-0.616015285156,-0.731645177221,1
0.486340484147,-0.521487955217,0.158708105656,0
0.486340484147,-1.11622240609,0.603884747094,0
0.486340484147,-0.147317274207,1.13809671682,0
-1.66451743166,0.57345361658,-0.464539192358,1
0.486340484147,-0.245783242894,0.425814090519,0
-1.66451743166,0.179589741833,1.49423802997,0
0.486340484147,-0.81294722253,-0.820680505509,1
0.486340484147,-0.415144709035,-0.37550386407,0
0.486340484147,-0.761744918813,-1.08778649037,0
0.486340484147,0.490742202883,0.603884747094,0
-0.589088473755,-0.226090049157,-0.731645177221,1
0.486340484147,-0.513610677722,-0.731645177221,0
-0.589088473755,0.32531937549,0.603884747094,0
0.486340484147,-1.07289737986,-1.08778649037,1
0.486340484147,-0.84445633251,0.514849418806,1
0.486340484147,-0.970492772429,-0.464539192358,0
0.486340484147,-0.702665337601,-1.08778649037,0
0.486340484147,-1.0925905736,-0.37550386407,0
0.486340484147,-0.990185966166,-0.286468535783,1
0.486340484147,-0.147317274207,-1.08778649037,1
0.486340484147,0.797956025186,-0.0193625509197,0
-1.66451743166,0.112632883126,-1.08778649037,0
0.486340484147,-0.40726743154,-1.08778649037,1
0.486340484147,-0.789315390045,-0.286468535783,0
-0.589088473755,0.723121888984,0.158708105656,1
-0.589088473755,1.31785633985,0.425814090519,1
0.486340484147,-0.151255912955,-0.197433207495,1
-0.589088473755,-0.088237692995,-1.08778649037,0
-0.589088473755,-1.08865193485,-0.108397879207,0
0.486340484147,-0.395451515298,-1.08778649037,0
0.486340484147,0.0220441919342,0.78195540367,0
0.486340484147,4.66176063646,1.93941467141,1
0.486340484147,-0.0173421955405,-1.08778649037,0
0.486340484147,-0.872026803742,-1.08778649037,1
0.486340484147,-0.426960625278,1.3161673734,1
-1.66451743166,1.13274031872,-0.197433207495,1
0.486340484147,-0.48604020649,0.158708105656,1
0.486340484147,-0.584506175176,0.514849418806,0
0.486340484147,-0.182765022934,-0.37550386407,0
0.486340484147,-0.505733400227,-1.08778649037,0
0.486340484147,-0.45453109651,-1.08778649037,0
0.486340484147,-0.139439996712,-1.08778649037,0
-1.66451743166,0.250485239288,-1.08778649037,1
0.486340484147,-0.761744918813,-0.37550386407,0
-0.589088473755,-1.0925905736,0.692920075382,0
-0.589088473755,-0.324556017843,0.78195540367,0
-1.66451743166,0.368644401712,-0.0193625509197,1
-3.81537534746,-0.903535913722,-1.08778649037,1
-0.589088473755,-0.324556017843,0.069672777368,1
0.486340484147,-0.962615494934,-0.37550386407,0
0.486340484147,-0.891719997479,0.960026060245,1
0.486340484147,-0.667217588873,0.158708105656,1
-3.81537534746,-0.761744918813,0.603884747094,1
0.486340484147,0.234730684298,0.158708105656,0
0.486340484147,-0.0646058605102,0.960026060245,0
-3.81537534746,-0.50179476148,-1.08778649037,0
0.486340484147,-0.103992247985,-1.08778649037,1
-0.589088473755,-1.10440648984,-1.08778649037,0
-0.589088473755,-0.253660520389,1.40520270168,1
0.486340484147,-0.753867641318,-0.731645177221,0
-0.589088473755,0.00235099819685,0.158708105656,0
0.486340484147,-0.379696960308,0.514849418806,1
-1.66451743166,0.368644401712,-0.0193625509197,1
-0.589088473755,0.144141993106,2.47362664114,1
0.486340484147,-0.0173421955405,-1.08778649037,0
0.486340484147,-0.387574237803,0.870990731957,1
0.486340484147,0.569514977833,-1.08778649037,1
0.486340484147,-0.40726743154,2.56266196942,0
0.486340484147,-1.12016104483,-1.08778649037,1
0.486340484147,-0.521487955217,0.78195540367,0
0.486340484147,-0.395451515298,-0.464539192358,0
0.486340484147,-0.753867641318,-0.731645177221,0
0.486340484147,0.707367333994,1.58327335826,1
0.486340484147,-0.450592457762,-0.197433207495,1
-0.589088473755,0.191405658076,1.04906138853,1
-0.589088473755,-0.155194551702,0.78195540367,0
0.486340484147,0.211098851813,-1.08778649037,0
0.486340484147,-0.848394971257,0.247743433943,1
0.486340484147,-0.655401672631,-1.08778649037,1
0.486340484147,0.281994349267,-1.08778649037,1
0.486340484147,-0.663278950126,-1.08778649037,0
0.486340484147,2.23162052927,2.29555598456,1
0.486340484147,-0.789315390045,0.069672777368,1
0.486340484147,0.0417373856716,-0.642609848934,0
-0.589088473755,-1.01381779865,-1.08778649037,1
0.486340484147,0.0220441919342,0.78195540367,0
-3.81537534746,0.348951207974,-1.08778649037,1
0.486340484147,-0.773560835055,-0.464539192358,1
0.486340484147,-0.619953923904,1.22713204511,1
0.486340484147,-0.726297170085,1.93941467141,0
0.486340484147,-0.379696960308,-0.642609848934,1
0.486340484147,1.55811330345,-0.197433207495,1
0.486340484147,-0.332433295338,-1.08778649037,1
0.486340484147,-0.39151287655,-0.464539192358,0
-0.589088473755,3.09418241496,1.58327335826,1
-1.66451743166,-0.635708478894,-1.08778649037,1
0.486340484147,0.648287752782,1.58327335826,0
0.486340484147,-0.517549316469,-1.08778649037,1
-1.66451743166,-0.655401672631,2.29555598456,0
0.486340484147,-0.360003766571,-1.08778649037,1
0.486340484147,1.88108168074,0.158708105656,1
0.486340484147,-0.726297170085,-1.08778649037,0
0.486340484147,-0.387574237803,-1.08778649037,0
0.486340484147,-0.79719266754,-0.197433207495,0
0.486340484147,0.0259828306817,0.425814090519,1
-1.66451743166,0.0259828306817,1.76134401483,1
-0.589088473755,-0.139439996712,2.56266196942,1
-3.81537534746,1.55023602595,-0.909715833797,1
0.486340484147,0.522251312863,-0.197433207495,1
0.486340484147,-0.0409740280253,0.870990731957,1
-3.81537534746,-0.178826384187,0.247743433943,1
-0.589088473755,1.16031078995,0.247743433943,0
0.486340484147,0.530128590358,-0.731645177221,0
0.486340484147,-0.352126489076,-0.286468535783,0
0.486340484147,0.24654660054,-1.08778649037,1
0.486340484147,1.27059267488,0.425814090519,0
0.486340484147,0.727060527732,-0.642609848934,1
0.486340484147,-0.11186952548,2.91880328257,1
0.486340484147,-0.214274132914,-0.108397879207,1
-0.589088473755,-0.237905965399,-1.08778649037,0
-1.66451743166,0.179589741833,1.49423802997,0
0.486340484147,0.541944506601,-1.08778649037,0
-0.589088473755,0.494680841631,0.069672777368,0
-1.66451743166,-0.78143811255,-0.464539192358,1
-0.589088473755,-0.872026803742,-0.286468535783,0
-1.66451743166,-0.931106384954,0.247743433943,0
0.486340484147,-0.76568355756,-1.08778649037,1
0.486340484147,-0.8602108875,0.870990731957,1
0.486340484147,-0.320617379096,-1.08778649037,0
0.486340484147,-0.722358531338,-0.642609848934,0
-3.81537534746,-0.868088164994,0.603884747094,1
0.486340484147,-0.545119787702,0.960026060245,1
-0.589088473755,1.27453131363,0.425814090519,0
-0.589088473755,-0.45453109651,0.069672777368,0
-3.81537534746,-0.671156227621,1.3161673734,0
-0.589088473755,-0.245783242894,0.158708105656,0
0.486340484147,-0.45453109651,-1.08778649037,0
0.486340484147,-1.0098791599,-0.731645177221,1
0.486340484147,-0.147317274207,-1.08778649037,1
0.486340484147,-0.430899264025,2.11748532799,1
0.486340484147,0.0259828306817,-1.08778649037,0
0.486340484147,-0.493917483985,0.336778762231,1
0.486340484147,0.833403773913,0.425814090519,0
0.486340484147,-0.714481253843,0.336778762231,0
0.486340484147,5.23286325484,1.3161673734,1
-0.589088473755,-0.899597274974,1.93941467141,1
-0.589088473755,-0.174887745439,-1.08778649037,0
-3.81537534746,-0.793254028792,-1.08778649037,0
-0.589088473755,0.0181055531867,-0.197433207495,1
0.486340484147,0.396214872944,1.22713204511,0
0.486340484147,-0.655401672631,-1.08778649037,1
-1.66451743166,-0.450592457762,-1.08778649037,0
0.486340484147,-0.81294722253,-0.731645177221,0
0.486340484147,-0.619953923904,-1.08778649037,1
0.486340484147,0.57345361658,0.336778762231,1
0.486340484147,-0.552997065197,-0.197433207495,0
0.486340484147,1.6368860784,0.336778762231,1
-0.589088473755,0.191405658076,-1.08778649037,1
-0.589088473755,-0.210335494167,-0.197433207495,0
0.486340484147,-0.174887745439,-1.08778649037,1
0.486340484147,1.13667895747,1.22713204511,1
0.486340484147,-1.11622240609,-1.08778649037,1
0.486340484147,-0.580567536429,0.692920075382,0
0.486340484147,-0.580567536429,1.13809671682,1
0.486340484147,-1.09652921235,-0.464539192358,1
-0.589088473755,-0.4702856515,0.247743433943,0
-0.589088473755,1.51478827723,1.67230868655,0
0.486340484147,0.0377987469241,-0.37550386407,0
0.486340484147,0.404092150439,0.336778762231,1
0.486340484147,-0.753867641318,1.3161673734,0
0.486340484147,-1.11622240609,0.603884747094,0
-1.66451743166,1.39269047605,0.247743433943,1
0.486340484147,-0.115808164227,-1.08778649037,0
-0.589088473755,-0.623892562651,-0.197433207495,0
0.486340484147,-0.371819682813,-0.731645177221,1
0.486340484147,-0.907474552469,-0.37550386407,1
-3.81537534746,0.329258014237,-0.820680505509,1
0.486340484147,-0.639647117641,-1.08778649037,1
0.486340484147,-0.493917483985,-0.553574520646,1
0.486340484147,0.301687543005,-0.464539192358,1
0.486340484147,0.715244611489,0.336778762231,1
0.486340484147,-0.395451515298,-1.08778649037,0
0.486340484147,-0.982308688671,-0.197433207495,1
0.486340484147,-0.580567536429,0.692920075382,0
-2.73994638956,-0.155194551702,-0.820680505509,1
0.486340484147,1.71565885335,1.3161673734,0
0.486340484147,-0.241844604146,0.158708105656,0
-3.81537534746,0.943685658843,-1.08778649037,1
0.486340484147,-0.0803604155001,0.069672777368,0
0.486340484147,-0.478162928995,-1.08778649037,0
-0.589088473755,0.790078747691,0.514849418806,0
0.486340484147,0.467110370399,-0.553574520646,0
0.486340484147,-0.320617379096,-0.197433207495,0
0.486340484147,-0.852333610005,-0.464539192358,0
0.486340484147,-0.328494656591,-1.08778649037,1
0.486340484147,-1.12016104483,-1.08778649037,1
0.486340484147,-0.273353714126,-1.08778649037,1
0.486340484147,-0.848394971257,-0.37550386407,0
0.486340484147,1.40844503104,0.158708105656,0
0.486340484147,0.396214872944,1.22713204511,0
0.486340484147,-0.891719997479,0.514849418806,1
0.486340484147,-0.151255912955,-0.108397879207,0
0.486340484147,-0.891719997479,0.960026060245,1
0.486340484147,-0.0764217767526,0.069672777368,1
0.486340484147,2.1764795868,-1.08778649037,0
0.486340484147,-0.655401672631,-1.08778649037,1
0.486340484147,-0.911413191217,-1.08778649037,0
-0.589088473755,0.191405658076,-1.08778649037,1
0.486340484147,-0.497856122732,-1.08778649037,0
0.486340484147,-0.45453109651,-1.08778649037,0
0.486340484147,-0.0488513055203,-0.197433207495,1
0.486340484147,2.99177780753,1.04906138853,0
-0.589088473755,1.27453131363,0.425814090519,0
0.486340484147,-0.249721881641,-0.37550386407,0
0.486340484147,-0.198519577924,-0.286468535783,0
0.486340484147,0.32531937549,0.336778762231,1
-0.589088473755,-0.769622196308,-1.08778649037,0
-1.66451743166,-0.379696960308,2.20652065627,1
0.486340484147,-0.761744918813,-1.08778649037,0
0.486340484147,-0.324556017843,0.514849418806,0
0.486340484147,-0.308801462853,-0.108397879207,0
-1.66451743166,2.40492063415,3.27494459573,1
-1.66451743166,-0.281230991621,-0.553574520646,0
0.486340484147,-0.919290468712,-1.08778649037,0
0.486340484147,1.19575853868,0.960026060245,0
0.486340484147,2.74758220518,-0.553574520646,1
0.486340484147,-0.596322091419,-0.642609848934,0
0.486340484147,1.03033571129,-0.820680505509,1
0.486340484147,-0.00158764055062,0.336778762231,0
0.486340484147,-0.226090049157,0.603884747094,0
0.486340484147,-0.816885861277,0.514849418806,0
0.486340484147,-0.946860939944,-1.08778649037,0
0.486340484147,-0.40726743154,-0.464539192358,0
-3.81537534746,-0.616015285156,1.85037934312,1
0.486340484147,-0.0961149704899,0.78195540367,0
-0.589088473755,-0.773560835055,-0.553574520646,0
0.486340484147,0.730999166479,-0.553574520646,1
0.486340484147,-0.730235808833,-0.642609848934,0
-1.66451743166,0.57345361658,-0.464539192358,1
0.486340484147,0.348951207974,-0.197433207495,0
0.486340484147,-0.497856122732,-1.08778649037,0
0.486340484147,-0.151255912955,0.336778762231,0
0.486340484147,-0.639647117641,-1.08778649037,0
0.486340484147,-0.809008583782,-0.0193625509197,1
0.486340484147,-0.15913319045,0.603884747094,0
0.486340484147,-0.541181148954,-1.08778649037,0
0.486340484147,-0.875965442489,-0.37550386407,0
0.486340484147,-1.10834512859,-1.08778649037,1
0.486340484147,-0.42302198653,-0.0193625509197,1
-1.66451743166,3.08630513747,0.158708105656,1
-0.589088473755,0.3095648205,0.692920075382,1
0.486340484147,-0.210335494167,1.49423802997,0
0.486340484147,-0.584506175176,0.514849418806,0
0.486340484147,-0.541181148954,-1.08778649037,1
0.486340484147,-0.82870177752,1.58327335826,1
-0.589088473755,-1.12409968358,-1.08778649037,1
0.486340484147,0.876728800136,0.960026060245,0
0.486340484147,-0.872026803742,-1.08778649037,1
-2.73994638956,-0.115808164227,1.76134401483,1
0.486340484147,-0.344249211581,-0.553574520646,0
0.486340484147,0.301687543005,2.82976795429,1
0.486340484147,-1.09652921235,-0.286468535783,0
0.486340484147,0.368644401712,-0.464539192358,0
0.486340484147,-0.194580939177,-1.08778649037,0
-0.589088473755,-0.257599159136,-1.08778649037,0
0.486340484147,-0.935045023701,-0.0193625509197,1
0.486340484147,-0.478162928995,-1.08778649037,0
0.486340484147,-0.387574237803,-0.464539192358,1
-0.589088473755,-0.82870177752,-1.08778649037,0
0.486340484147,-0.785376751298,-0.108397879207,1
0.486340484147,-0.675094866368,-0.37550386407,1
0.486340484147,-0.537242510207,0.78195540367,0
0.486340484147,-0.584506175176,0.069672777368,0
0.486340484147,-0.552997065197,-0.197433207495,0
0.486340484147,-0.970492772429,0.069672777368,0
0.486340484147,3.7361805308,2.740732626,1
-2.73994638956,1.51478827723,-1.08778649037,1
0.486340484147,-0.785376751298,-1.08778649037,1
0.486340484147,-0.210335494167,1.49423802997,0
0.486340484147,-0.600260730166,-1.08778649037,1
0.486340484147,-0.0764217767526,0.069672777368,1
-0.589088473755,-0.088237692995,0.692920075382,0
0.486340484147,0.281994349267,-1.08778649037,1
0.486340484147,-0.509672038975,0.247743433943,1
0.486340484147,2.99177780753,1.04906138853,0
0.486340484147,0.463171731651,-0.286468535783,0
0.486340484147,-1.16348607105,-0.642609848934,1
0.486340484147,-0.40726743154,0.336778762231,1
0.486340484147,-0.682972143863,0.514849418806,1
0.486340484147,-0.998063243661,-0.642609848934,0
0.486340484147,-0.533303871459,0.069672777368,0
-0.589088473755,1.69202702086,1.13809671682,1
0.486340484147,0.695551417752,0.514849418806,1
0.486340484147,3.14932335743,1.76134401483,1
0.486340484147,5.5282611609,0.603884747094,1
0.486340484147,-0.82870177752,-1.08778649037,1
0.486340484147,-0.100053609237,0.870990731957,1
0.486340484147,-0.588444813924,0.78195540367,0
-0.589088473755,0.805833302681,-0.286468535783,0
0.486340484147,0.356828485469,1.04906138853,1
0.486340484147,-0.245783242894,-0.286468535783,0
0.486340484147,0.0102282756918,3.27494459573,1
0.486340484147,-0.541181148954,-1.08778649037,1
0.486340484147,-0.021280834288,-0.0193625509197,0
0.486340484147,-0.265476436631,-0.37550386407,0
0.486340484147,-0.403328792793,-1.08778649037,1
0.486340484147,-0.572690258934,0.336778762231,0
0.486340484147,-0.588444813924,-0.37550386407,1
-2.73994638956,0.333196652985,1.13809671682,1
0.486340484147,-0.434837902773,0.336778762231,1
